"player_id","year","win_rate","n_matches"
104724,2012,0.444444444444444,9
104729,2011,0,1
104729,2012,0,1
104731,2007,0,1
104731,2008,0.565217391304348,23
104731,2009,0.25,8
104731,2010,0.4375,32
104731,2011,0.608695652173913,69
104731,2012,0.543859649122807,57
104731,2013,0.616666666666667,60
104731,2014,0.619047619047619,63
104731,2015,0.657142857142857,70
104731,2016,0.447368421052632,38
104731,2017,0.60377358490566,53
104731,2018,0.726027397260274,73
104731,2019,0.636363636363636,11
104732,2005,0,1
104732,2006,0,1
104732,2011,0,1
104735,2007,0,1
104735,2008,0,1
104735,2010,0.466666666666667,15
104735,2011,0.394736842105263,38
104735,2012,0.269230769230769,26
104735,2013,0.435897435897436,39
104735,2014,0.36,25
104735,2015,0.166666666666667,6
104735,2016,0.5,10
104735,2017,0.5,4
104735,2019,0,1
104736,2005,0.25,4
104736,2006,0.5,2
104736,2007,0.333333333333333,3
104736,2008,0,3
104736,2009,0.25,4
104736,2010,0.333333333333333,3
104736,2011,0.5,2
104736,2012,0.666666666666667,3
104736,2013,0.5,2
104736,2014,0.166666666666667,6
104736,2015,0,3
104736,2016,0.5,2
104738,2004,1,1
104738,2009,0,1
104738,2011,0.5,2
104739,2010,0,1
104743,2005,0,1
104745,2002,0.5,2
104745,2003,0.56,25
104745,2004,0.625,48
104745,2005,0.887640449438202,89
104745,2006,0.833333333333333,72
104745,2007,0.824175824175824,91
104745,2008,0.886363636363636,88
104745,2009,0.829268292682927,82
104745,2010,0.876543209876543,81
104745,2011,0.823529411764706,85
104745,2012,0.857142857142857,49
104745,2013,0.920454545454545,88
104745,2014,0.8,55
104745,2015,0.753086419753086,81
104745,2016,0.727272727272727,55
104745,2017,0.839506172839506,81
104745,2018,0.918367346938776,49
104745,2019,0.869565217391304,69
104753,2004,1,1
104753,2005,1,1
104753,2006,0.4,5
104753,2007,0.333333333333333,6
104753,2008,0.285714285714286,7
104755,2002,0.25,8
104755,2003,0.125,8
104755,2004,0.464285714285714,28
104755,2005,0.738095238095238,42
104755,2006,0.607142857142857,56
104755,2007,0.662162162162162,74
104755,2008,0.592592592592593,54
104755,2009,0.605263157894737,38
104755,2010,0.612903225806452,62
104755,2011,0.636363636363636,55
104755,2012,0.681159420289855,69
104755,2013,0.657142857142857,70
104755,2014,0.612244897959184,49
104755,2015,0.716666666666667,60
104755,2016,0.660377358490566,53
104755,2017,0.617021276595745,47
104755,2018,0.593220338983051,59
104755,2019,0.485714285714286,35
104760,2005,0,1
104760,2006,0.333333333333333,3
104760,2007,0,1
104763,2007,0.666666666666667,3
104763,2008,0.5,6
104763,2011,0,1
104763,2012,0,1
104763,2013,1,1
104763,2014,0,1
104768,2006,0,2
104768,2007,0.333333333333333,3
104768,2008,0,1
104768,2012,0,2
104768,2013,0,2
104768,2014,0,2
104770,2006,0,1
104770,2007,0,1
104770,2008,0,3
104770,2010,0.4,5
104770,2011,0,5
104770,2012,0.25,4
104770,2013,0,3
104770,2014,1,2
104770,2015,0,1
104775,2005,0,1
104775,2007,0,1
104775,2009,0.5,2
104775,2010,0.333333333333333,3
104775,2011,0.5,2
104775,2012,0.5,2
104778,2011,0,1
104778,2012,0,1
104779,2006,0,3
104779,2007,0.2,5
104779,2008,0.2,5
104779,2010,0.4,5
104779,2011,0.5,2
104779,2012,0.4,5
104779,2013,0,2
104781,2008,0,1
104783,2005,0,1
104783,2006,0.25,4
104783,2007,0.333333333333333,3
104783,2008,0.25,4
104783,2010,0,1
104783,2011,0,1
104783,2012,0,1
104783,2015,0,1
104789,2006,0,2
104789,2008,0.333333333333333,3
104789,2009,0.5,2
104789,2010,0,2
104789,2011,0,1
104789,2012,0.333333333333333,3
104789,2014,0,1
104792,2004,0.6,5
104792,2005,0.531914893617021,47
104792,2006,0.512820512820513,39
104792,2007,0.5,42
104792,2008,0.638297872340426,47
104792,2009,0.67741935483871,62
104792,2010,0.696969696969697,66
104792,2011,0.690909090909091,55
104792,2012,0.65625,32
104792,2013,0.614035087719298,57
104792,2014,0.695652173913043,46
104792,2015,0.653846153846154,52
104792,2016,0.709677419354839,62
104792,2017,0.588235294117647,34
104792,2018,0.6,50
104792,2019,0.637931034482759,58
104797,2005,0.666666666666667,3
104797,2006,0.4,5
104797,2007,0.666666666666667,3
104797,2008,0.714285714285714,7
104797,2009,0.470588235294118,34
104797,2010,0.524590163934426,61
104797,2011,0.352941176470588,34
104797,2012,0.5,66
104797,2013,0.5,60
104797,2014,0.528301886792453,53
104797,2015,0.48936170212766,47
104797,2016,0.3,30
104797,2017,0.470588235294118,34
104797,2018,0.375,32
104797,2019,0.266666666666667,15
104800,2006,0,2
104800,2008,0,1
104800,2010,0,1
104802,2015,0,1
104803,2012,0,1
104803,2013,0,1
104804,2011,0.5,4
104804,2012,0.75,4
104804,2013,0.285714285714286,7
104804,2014,1,1
104804,2015,0.5,2
104804,2016,0.25,4
104807,2006,0,1
104807,2008,0,1
104807,2009,0,1
104807,2010,0,1
104807,2012,0,2
104807,2013,0,1
104810,2008,1,2
104810,2011,0,2
104810,2012,0,1
104810,2015,0.5,2
104810,2016,0,2
104810,2017,1,2
104810,2018,0,1
104810,2019,0.142857142857143,7
104812,2005,0.4,5
104812,2006,0.2,5
104812,2007,0.333333333333333,6
104812,2008,0,2
104812,2009,0.5,2
104813,2005,0.666666666666667,3
104813,2006,0.75,4
104813,2007,0.666666666666667,3
104813,2008,1,1
104813,2009,0.5,6
104813,2010,0.636363636363636,11
104813,2011,0.25,8
104813,2012,0.55,20
104813,2013,0.375,32
104813,2014,0,1
104813,2015,0,2
104813,2016,0,2
104813,2017,0.666666666666667,3
104816,2004,0,1
104816,2005,0,1
104816,2006,0,1
104816,2007,0.2,5
104816,2011,0,1
104816,2017,1,1
104820,2011,0,1
104820,2012,0,1
104822,2015,0,1
104823,2008,0.333333333333333,3
104823,2010,1,2
104823,2012,1,1
104826,2006,0.5,2
104826,2007,1,1
104826,2009,0.333333333333333,3
104830,2008,0,1
104831,2006,0,1
104831,2007,0,5
104839,2011,1,1
104839,2012,0.25,4
104839,2014,0,1
104839,2015,0.333333333333333,3
104842,2005,0.333333333333333,3
104847,2013,0,1
104847,2015,0,2
104847,2016,0,1
104847,2017,0,1
104850,2010,0,1
104850,2011,0.25,4
104850,2012,0,1
104851,2005,0,1
104851,2006,0.5,2
104851,2008,0.142857142857143,7
104851,2011,0,2
104851,2013,0,1
104856,2013,0,2
104857,2011,0.2,5
104857,2012,0.428571428571429,7
104863,2011,1,2
104863,2013,0.25,4
104864,2004,0,1
104864,2005,0,2
104864,2006,0,2
104864,2007,0.333333333333333,12
104864,2011,0,1
104864,2012,0,2
104864,2013,0.285714285714286,7
104864,2014,0.3,10
104864,2016,0,2
104868,2007,0,1
104868,2008,0,2
104868,2009,0.25,4
104868,2010,0.5,10
104868,2011,0.583333333333333,12
104868,2012,0.142857142857143,7
104868,2013,0.2,5
104868,2014,0.294117647058824,17
104868,2015,0.25,16
104868,2016,0,5
104868,2017,0,2
104868,2019,0,3
104869,2005,0.5,2
104869,2006,1,2
104869,2007,0.666666666666667,3
104869,2008,1,2
104869,2009,0,1
104869,2010,0.5,2
104869,2011,0.428571428571429,7
104869,2012,0.111111111111111,9
104871,2006,0.5,4
104871,2007,0,3
104871,2008,0.526315789473684,19
104871,2009,0.555555555555556,63
104871,2010,0.472727272727273,55
104871,2011,0.357142857142857,28
104871,2012,0.533333333333333,45
104871,2013,0.5,50
104871,2014,0.535714285714286,56
104871,2015,0.5,54
104871,2016,0.447368421052632,38
104871,2017,0.461538461538462,39
104871,2018,0.529411764705882,51
104871,2019,0.490196078431373,51
104873,2005,0,1
104873,2013,0,2
104873,2014,0.235294117647059,17
104873,2015,0.25,8
104873,2016,0,3
104873,2017,0,1
104875,2006,0,1
104875,2008,1,1
104875,2009,0,2
104882,2008,0.5,6
104882,2009,0.6,5
104882,2010,0.466666666666667,15
104882,2011,0.4375,32
104882,2012,0.272727272727273,22
104882,2013,0.44,25
104882,2014,0.466666666666667,15
104882,2015,0.230769230769231,13
104882,2017,0.333333333333333,3
104882,2018,0.2,10
104887,2006,1,1
104887,2008,0,1
104887,2009,0.5,2
104887,2010,1,2
104887,2011,0,1
104887,2013,0,2
104890,2006,0.5,2
104890,2007,0,1
104890,2009,0,1
104890,2010,0.555555555555556,9
104890,2011,0.363636363636364,22
104890,2012,0.166666666666667,6
104890,2013,0.3,10
104890,2014,0.384615384615385,13
104890,2015,0.458333333333333,48
104890,2017,0,3
104890,2018,0,9
104893,2012,0,1
104893,2013,0,1
104895,2004,0,1
104895,2005,0.75,4
104895,2006,0,2
104895,2013,0.5,2
104895,2014,1,2
104895,2015,0.5,2
104895,2017,0,2
104896,2009,0.333333333333333,3
104897,2007,0.5,2
104897,2008,0,4
104897,2010,0.333333333333333,3
104897,2011,0.285714285714286,14
104897,2012,0.37037037037037,27
104897,2013,0.166666666666667,6
104897,2014,0.666666666666667,6
104897,2015,0.333333333333333,6
104897,2016,0,1
104897,2018,0.555555555555556,9
104897,2019,0.428571428571429,7
104898,2006,0.25,4
104898,2007,0.535714285714286,28
104898,2008,0.5,24
104898,2010,0.428571428571429,21
104898,2011,0.509433962264151,53
104898,2012,0.408163265306122,49
104898,2013,0.518518518518518,54
104898,2014,0.45,40
104898,2015,0.416666666666667,36
104898,2016,0.388888888888889,36
104898,2017,0.482758620689655,58
104898,2018,0.428571428571429,56
104898,2019,0.451612903225806,31
104901,2010,0,2
104901,2011,1,1
104901,2012,0.5,2
104901,2013,0.666666666666667,3
104901,2017,0.5,2
104905,2013,0,1
104905,2014,0,1
104905,2015,0,1
104907,2005,0.5,2
104907,2007,0,1
104907,2008,0.75,4
104907,2009,0,2
104907,2010,0.833333333333333,6
104907,2011,0.5,2
104907,2012,0,3
104907,2013,0,1
104907,2014,0,3
104907,2015,0.25,4
104907,2016,0,2
104907,2017,0,3
104907,2018,0.5,2
104907,2019,0.5,2
104908,2009,0,1
104909,2005,0,2
104909,2010,0.5,2
104909,2011,0,1
104910,2009,0.333333333333333,3
104910,2013,1,1
104910,2014,1,1
104914,2004,0,2
104914,2005,0,1
104914,2006,0,2
104914,2007,0,1
104914,2008,0.5,2
104914,2010,0.5,2
104914,2011,0,1
104917,2012,0,1
104918,2005,0.583333333333333,24
104918,2006,0.615384615384615,65
104918,2007,0.774193548387097,62
104918,2008,0.757142857142857,70
104918,2009,0.846153846153846,78
104918,2010,0.71875,64
104918,2011,0.808823529411765,68
104918,2012,0.7875,80
104918,2013,0.816326530612245,49
104918,2014,0.756410256410256,78
104918,2015,0.825581395348837,86
104918,2016,0.898876404494382,89
104918,2017,0.722222222222222,36
104918,2018,0.533333333333333,15
104918,2019,0.625,16
104919,2008,0.5,2
104919,2009,0.5,36
104919,2010,0.382352941176471,34
104919,2011,0.363636363636364,11
104919,2012,0.5,28
104919,2013,0.40625,32
104919,2014,0.583333333333333,48
104919,2015,0.549019607843137,51
104919,2016,0.444444444444444,27
104919,2017,0.578947368421053,19
104919,2018,0.458333333333333,48
104919,2019,0.484848484848485,33
104920,2012,1,1
104920,2013,0,2
104921,2008,0,1
104925,2004,0.4,5
104925,2005,0.476190476190476,21
104925,2006,0.689655172413793,58
104925,2007,0.776470588235294,85
104925,2008,0.790123456790123,81
104925,2009,0.804123711340206,97
104925,2010,0.777777777777778,81
104925,2011,0.911392405063291,79
104925,2012,0.862068965517241,87
104925,2013,0.891566265060241,83
104925,2014,0.89041095890411,73
104925,2015,0.932584269662921,89
104925,2016,0.88,75
104925,2017,0.804878048780488,41
104925,2018,0.8,70
104925,2019,0.846153846153846,65
104926,2005,0,1
104926,2006,0.285714285714286,7
104926,2007,0.416666666666667,12
104926,2008,0.470588235294118,34
104926,2009,0.434782608695652,46
104926,2010,0.380952380952381,42
104926,2011,0.471698113207547,53
104926,2012,0.468085106382979,47
104926,2013,0.608695652173913,69
104926,2014,0.615384615384615,65
104926,2015,0.551724137931034,58
104926,2016,0.530612244897959,49
104926,2017,0.610169491525424,59
104926,2018,0.671428571428571,70
104926,2019,0.563636363636364,55
104928,2005,0,1
104928,2007,1,1
104932,2011,0,2
104932,2012,0.2,5
104932,2013,0.347826086956522,23
104932,2014,0.269230769230769,26
104932,2015,0.285714285714286,14
104932,2016,0.166666666666667,6
104932,2017,0.555555555555556,9
104932,2018,0,2
104934,2008,0,1
104934,2010,1,1
104942,2007,1,1
104942,2008,0,1
104942,2010,0.333333333333333,3
104942,2011,0,1
104944,2013,0,1
104944,2014,0,1
104944,2015,0,1
104945,2009,0,1
104945,2010,0.5,4
104945,2011,1,1
104945,2012,1,3
104945,2013,0,2
104945,2014,0.666666666666667,3
104945,2015,0,3
104945,2016,0,1
104947,2009,0.4,5
104947,2010,0.333333333333333,15
104947,2011,0.235294117647059,17
104947,2012,0.428571428571429,7
104947,2014,0,5
104947,2015,0.461538461538462,26
104947,2016,0.25,8
104947,2017,0.6,5
104947,2018,0,1
104948,2010,0.5,2
104949,2007,0,3
104949,2008,0,3
104949,2010,0,2
104951,2005,0,2
104952,2007,0,1
104952,2008,0,2
104952,2009,0.75,4
104952,2010,0.5,2
104952,2014,0.75,4
104952,2015,0,2
104953,2012,0,1
104958,2008,0.5,2
104958,2009,0.625,8
104958,2010,0.333333333333333,15
104958,2011,0,1
104960,2013,0.5,2
104960,2014,0.4,5
104963,2010,0.5,2
104963,2012,0,1
104965,2008,0,1
104965,2011,0.6,5
104965,2012,0.6,5
104967,2010,0.5,2
104967,2011,0,1
104970,2012,0,3
104970,2013,0.363636363636364,11
104970,2014,0,1
104970,2018,0,1
104970,2019,0,1
104971,2012,0,1
104975,2005,0,1
104975,2011,0,1
104976,2006,0.4,5
104976,2007,0.285714285714286,7
104976,2008,0.333333333333333,3
104976,2009,0.25,8
104976,2010,0.307692307692308,13
104976,2011,0.424242424242424,33
104976,2012,0.45,20
104976,2013,0,1
104978,2007,0.5,2
104978,2008,0.2,5
104978,2009,0.583333333333333,12
104978,2010,0.321428571428571,28
104978,2011,0.266666666666667,15
104978,2012,0.470588235294118,17
104978,2013,0.5,46
104978,2014,0.0909090909090909,11
104978,2015,0.666666666666667,3
104978,2016,0.333333333333333,6
104978,2017,0.2,5
104978,2018,0,1
104978,2019,0.5,2
104979,2007,0.333333333333333,3
104979,2008,0.555555555555556,9
104979,2009,0.25,24
104979,2010,0.533333333333333,45
104979,2011,0.1875,32
104979,2012,0.333333333333333,9
104979,2013,0.5,10
104979,2014,0.342857142857143,35
104979,2015,0.214285714285714,14
104986,2007,0,1
104986,2011,0,1
104986,2012,0.333333333333333,3
104988,2007,0,2
104992,2007,0.333333333333333,3
104992,2008,0.5,2
104993,2014,0,1
104996,2007,0,1
104996,2008,0,2
104996,2010,0.5,2
104997,2006,0,1
104997,2007,0,1
104997,2008,0,1
104997,2010,0.428571428571429,7
104997,2011,0.4,5
104997,2012,0.421052631578947,19
104997,2013,0.444444444444444,45
104997,2014,0.27027027027027,37
104997,2015,0.230769230769231,13
104997,2016,0.363636363636364,11
104999,2006,0.5,6
104999,2007,0.4375,16
104999,2008,0.435897435897436,39
104999,2009,0.384615384615385,39
104999,2010,0.4375,32
104999,2011,0.1,20
104999,2012,0,3
104999,2013,0.444444444444444,9
104999,2015,0.466666666666667,15
104999,2016,0.461538461538462,26
104999,2017,0.483870967741935,62
104999,2018,0.395833333333333,48
104999,2019,0.2,15
105001,2009,0.333333333333333,3
105001,2010,0,1
105001,2011,0.333333333333333,3
105001,2013,0,1
105002,2008,0.333333333333333,3
105002,2009,0,1
105004,2011,0.333333333333333,3
105004,2012,0.666666666666667,3
105004,2014,0.75,4
105004,2015,0.5,2
105006,2006,0,1
105006,2010,0,1
105009,2006,0,1
105009,2007,0.5,2
105009,2008,1,1
105009,2011,0,2
105009,2014,0,1
105011,2008,1,1
105011,2009,0.5,10
105011,2010,0.45,40
105011,2011,0.294117647058824,17
105011,2012,0.75,4
105011,2013,0.2,5
105011,2014,0.444444444444444,9
105011,2015,0.416666666666667,12
105011,2016,0.405405405405405,37
105011,2017,0.25,8
105011,2019,0,2
105012,2010,0,1
105012,2011,1,1
105014,2006,0,1
105015,2008,0,1
105015,2010,0.5,6
105015,2011,0,3
105015,2015,0,1
105015,2016,0.166666666666667,6
105015,2017,0.285714285714286,7
105015,2018,0.333333333333333,6
105015,2019,0,1
105016,2006,0,2
105023,2006,0.352941176470588,17
105023,2007,0.465116279069767,43
105023,2008,0.519230769230769,52
105023,2009,0.640625,64
105023,2010,0.619047619047619,63
105023,2011,0.444444444444444,27
105023,2012,0.596774193548387,62
105023,2013,0.557692307692308,52
105023,2014,0.5625,48
105023,2015,0.454545454545455,44
105023,2016,0.549019607843137,51
105023,2017,0.610169491525424,59
105023,2018,0.521739130434783,46
105023,2019,0.585365853658537,41
105026,2015,0,1
105028,2006,0,1
105028,2007,0.4,5
105028,2008,0.32,25
105028,2009,0.466666666666667,15
105028,2010,0.166666666666667,6
105028,2011,0,1
105028,2012,0.304347826086957,23
105028,2013,0.31578947368421,19
105029,2009,0,1
105029,2010,0,2
105029,2011,0,3
105029,2012,0,1
105030,2010,0.333333333333333,3
105030,2011,0.5,2
105030,2012,0,2
105030,2013,1,2
105030,2014,0,2
105030,2015,0.571428571428571,7
105030,2016,0,2
105030,2017,0,1
105031,2014,1,1
105031,2016,0.333333333333333,3
105031,2017,0,1
105032,2008,0.5,2
105032,2009,0.333333333333333,3
105032,2013,0.428571428571429,7
105032,2014,0.368421052631579,19
105032,2015,0.463414634146341,41
105032,2016,0.2,20
105032,2017,0.285714285714286,7
105036,2010,0.5,2
105036,2011,1,1
105041,2006,1,2
105041,2007,0.25,4
105041,2008,0.25,4
105041,2009,0.166666666666667,6
105041,2010,0.463414634146341,41
105041,2011,0.307692307692308,13
105041,2012,0.405405405405405,37
105041,2013,0.413793103448276,29
105041,2014,0.451612903225806,31
105041,2015,0.2,15
105041,2016,0.363636363636364,11
105041,2017,0.411764705882353,17
105041,2018,0.407407407407407,27
105041,2019,0.25,4
105047,2014,0.5,2
105047,2015,0,1
105048,2005,0,1
105051,2010,0.333333333333333,3
105051,2011,0.5,20
105051,2012,0.414634146341463,41
105051,2013,0.388888888888889,18
105051,2014,0.166666666666667,24
105051,2015,0.142857142857143,7
105051,2016,0,4
105051,2017,0.5625,16
105051,2018,0.463414634146341,41
105051,2019,0.2,20
105052,2008,0.5,2
105052,2009,0.5,2
105053,2006,0.666666666666667,3
105053,2007,0.166666666666667,6
105053,2008,0.307692307692308,13
105053,2009,0.2,5
105053,2010,0.454545454545455,44
105053,2011,0.53448275862069,58
105053,2012,0.488372093023256,43
105053,2013,0.390243902439024,41
105053,2014,0.508771929824561,57
105053,2015,0.44,50
105053,2016,0.391304347826087,23
105053,2017,0.352941176470588,17
105053,2018,0.25,4
105053,2019,0.4,5
105059,2014,0,1
105060,2010,0.833333333333333,6
105060,2011,0.25,4
105060,2013,0.5,2
105060,2016,0,1
105060,2017,0,1
105062,2007,0,1
105062,2008,0.5,8
105062,2009,0.538461538461538,13
105062,2010,0.68,25
105062,2011,0.294117647058824,34
105062,2012,0.444444444444444,27
105062,2013,0.461538461538462,13
105062,2014,0.380952380952381,42
105062,2015,0.452380952380952,42
105062,2016,0.371428571428571,35
105062,2017,0.481481481481481,27
105062,2018,0.488372093023256,43
105062,2019,0.458333333333333,48
105063,2014,0,1
105063,2015,0.25,4
105063,2016,0.4,5
105063,2018,0.5,2
105063,2019,0,1
105064,2007,0,1
105064,2008,0.210526315789474,19
105064,2009,0.538461538461538,39
105064,2010,0.583333333333333,60
105064,2011,0.5,50
105064,2012,0.56,50
105064,2013,0.296296296296296,27
105064,2014,0.580645161290323,31
105064,2015,0.5,60
105064,2016,0.441860465116279,43
105064,2017,0.411764705882353,34
105064,2018,0.166666666666667,6
105065,2008,0,1
105065,2010,0.2,5
105065,2011,0.333333333333333,9
105065,2012,0.333333333333333,9
105065,2013,0.4,20
105065,2014,0.388888888888889,18
105065,2015,0.277777777777778,18
105065,2016,0.444444444444444,18
105065,2017,0.125,8
105065,2018,0.333333333333333,18
105065,2019,0.25,4
105066,2006,0,1
105066,2009,0,1
105066,2011,0.5,2
105066,2012,1,1
105070,2008,0,2
105070,2009,0,1
105070,2010,0,1
105070,2015,1,2
105070,2016,1,1
105072,2012,0.333333333333333,3
105072,2014,0,1
105074,2010,0.166666666666667,6
105074,2011,0.166666666666667,6
105074,2012,0.363636363636364,11
105074,2013,0.444444444444444,9
105074,2014,0,2
105074,2015,0.230769230769231,13
105074,2016,0.5,4
105074,2017,0.545454545454545,11
105074,2018,0.272727272727273,22
105074,2019,0,2
105077,2010,0.333333333333333,6
105077,2011,0.448275862068966,29
105077,2012,0.446428571428571,56
105077,2013,0.465116279069767,43
105077,2014,0.40625,32
105077,2015,0.41025641025641,39
105077,2016,0.523076923076923,65
105077,2017,0.515625,64
105077,2018,0.42,50
105077,2019,0.566037735849057,53
105079,2008,1,2
105079,2009,1,1
105079,2010,0.666666666666667,3
105080,2013,0.5,2
105080,2014,0,2
105081,2007,0,1
105084,2010,0,1
105085,2007,1,1
105085,2008,0.333333333333333,3
105085,2011,0,1
105085,2016,0,1
105085,2017,0,2
105085,2018,0,2
105091,2011,0,1
105091,2019,0,1
105094,2007,0,1
105094,2011,0,1
105095,2006,0.5,16
105095,2007,0.456521739130435,46
105095,2008,0.428571428571429,28
